66
67
66
68
66
69
71
68
71
72
73
70
70
69
70
71
71
69
70
71
72
70
72
74
73
73
74
78
73
70
70
68
69
69
69
72
72
71
68
70
72
70
72
71
72
68
72
72
70
72
71
70
76
68
71
69
71
69
71
70
71
71
67
67
69
73
71
70
72
71
71
71
72
